45.366,-159.85,-553.87,-3.7035,31.416,-0.10472,0,0
45.368,-159.9,-553.84,-3.7037,31.416,-0.10472,0,0
45.37,-159.95,-553.8,-3.7039,31.416,-0.10472,0,0
45.372,-160,-553.77,-3.7041,31.416,-0.10472,0,0
45.374,-160.06,-553.74,-3.7044,31.416,-0.10472,0,0
45.376,-160.11,-553.7,-3.7046,31.416,-0.10472,0,0
45.378,-160.16,-553.67,-3.7048,31.416,-0.10472,0,0
45.38,-160.22,-553.63,-3.705,31.416,-0.10472,0,0
45.382,-160.27,-553.6,-3.7052,31.416,-0.10472,0,0
45.384,-160.32,-553.57,-3.7054,31.416,-0.10472,0,0
45.386,-160.38,-553.53,-3.7056,31.416,-0.10472,0,0
45.388,-160.43,-553.5,-3.7058,31.416,-0.10472,0,0
45.39,-160.48,-553.47,-3.706,31.416,-0.10472,0,0
45.392,-160.54,-553.43,-3.7062,31.416,-0.10472,0,0
45.394,-160.59,-553.4,-3.7065,31.416,-0.10472,0,0
45.396,-160.64,-553.37,-3.7067,31.416,-0.10472,0,0
45.398,-160.69,-553.33,-3.7069,31.416,-0.10472,0,0
45.4,-160.75,-553.3,-3.7071,31.416,-0.10472,0,0
45.402,-160.8,-553.26,-3.7073,31.416,-0.10472,0,0
45.404,-160.85,-553.23,-3.7075,31.416,-0.10472,0,0
45.406,-160.91,-553.2,-3.7077,31.416,-0.10472,0,0
45.408,-160.96,-553.16,-3.7079,31.416,-0.10472,0,0
45.41,-161.01,-553.13,-3.7081,31.416,-0.10472,0,0
45.412,-161.07,-553.1,-3.7083,31.416,-0.10472,0,0
45.414,-161.12,-553.06,-3.7085,31.416,-0.10472,0,0
45.416,-161.17,-553.03,-3.7088,31.416,-0.10472,0,0
45.418,-161.23,-552.99,-3.709,31.416,-0.10472,0,0
45.42,-161.28,-552.96,-3.7092,31.416,-0.10472,0,0
45.422,-161.33,-552.93,-3.7094,31.416,-0.10472,0,0
45.424,-161.38,-552.89,-3.7096,31.416,-0.10472,0,0
45.426,-161.44,-552.86,-3.7098,31.416,-0.10472,0,0
45.428,-161.49,-552.83,-3.71,31.416,-0.10472,0,0
45.43,-161.54,-552.79,-3.7102,31.416,-0.10472,0,0
45.432,-161.6,-552.76,-3.7104,31.416,-0.10472,0,0
45.434,-161.65,-552.72,-3.7106,31.416,-0.10472,0,0
45.436,-161.7,-552.69,-3.7108,31.416,-0.10472,0,0
45.438,-161.75,-552.66,-3.7111,31.416,-0.10472,0,0
45.44,-161.81,-552.62,-3.7113,31.416,-0.10472,0,0
45.442,-161.86,-552.59,-3.7115,31.416,-0.10472,0,0
45.444,-161.91,-552.56,-3.7117,31.416,-0.10472,0,0
45.446,-161.97,-552.52,-3.7119,31.416,-0.10472,0,0
45.448,-162.02,-552.49,-3.7121,31.416,-0.10472,0,0
45.45,-162.07,-552.45,-3.7123,31.416,-0.10472,0,0
45.452,-162.12,-552.42,-3.7125,31.416,-0.10472,0,0
45.454,-162.18,-552.39,-3.7127,31.416,-0.10472,0,0
45.456,-162.23,-552.35,-3.7129,31.416,-0.10472,0,0
45.458,-162.28,-552.32,-3.7132,31.416,-0.10472,0,0
45.46,-162.34,-552.28,-3.7134,31.416,-0.10472,0,0
45.462,-162.39,-552.25,-3.7136,31.416,-0.10472,0,0
45.464,-162.44,-552.22,-3.7138,31.416,-0.10472,0,0
45.466,-162.49,-552.18,-3.714,31.416,-0.10472,0,0
45.468,-162.55,-552.15,-3.7142,31.416,-0.10472,0,0
45.47,-162.6,-552.11,-3.7144,31.416,-0.10472,0,0
45.472,-162.65,-552.08,-3.7146,31.416,-0.10472,0,0
45.474,-162.71,-552.05,-3.7148,31.416,-0.10472,0,0
45.476,-162.76,-552.01,-3.715,31.416,-0.10472,0,0
45.478,-162.81,-551.98,-3.7152,31.416,-0.10472,0,0
45.48,-162.86,-551.94,-3.7155,31.416,-0.10472,0,0
45.482,-162.92,-551.91,-3.7157,31.416,-0.10472,0,0
45.484,-162.97,-551.87,-3.7159,31.416,-0.10472,0,0
45.486,-163.02,-551.84,-3.7161,31.416,-0.10472,0,0
45.488,-163.08,-551.81,-3.7163,31.416,-0.10472,0,0
45.49,-163.13,-551.77,-3.7165,31.416,-0.10472,0,0
45.492,-163.18,-551.74,-3.7167,31.416,-0.10472,0,0
45.494,-163.23,-551.7,-3.7169,31.416,-0.10472,0,0
45.496,-163.29,-551.67,-3.7171,31.416,-0.10472,0,0
45.498,-163.34,-551.64,-3.7173,31.416,-0.10472,0,0
45.5,-163.39,-551.6,-3.7176,31.416,-0.10472,0,0
45.502,-163.44,-551.57,-3.7178,31.416,-0.10472,0,0
45.504,-163.5,-551.53,-3.718,31.416,-0.10472,0,0
45.506,-163.55,-551.5,-3.7182,31.416,-0.10472,0,0
45.508,-163.6,-551.46,-3.7184,31.416,-0.10472,0,0
45.51,-163.66,-551.43,-3.7186,31.416,-0.10472,0,0
45.512,-163.71,-551.4,-3.7188,31.416,-0.10472,0,0
45.514,-163.76,-551.36,-3.719,31.416,-0.10472,0,0
45.516,-163.81,-551.33,-3.7192,31.416,-0.10472,0,0
45.518,-163.87,-551.29,-3.7194,31.416,-0.10472,0,0
45.52,-163.92,-551.26,-3.7196,31.416,-0.10472,0,0
45.522,-163.97,-551.22,-3.7199,31.416,-0.10472,0,0
45.524,-164.02,-551.19,-3.7201,31.416,-0.10472,0,0
45.526,-164.08,-551.16,-3.7203,31.416,-0.10472,0,0
45.528,-164.13,-551.12,-3.7205,31.416,-0.10472,0,0
45.53,-164.18,-551.09,-3.7207,31.416,-0.10472,0,0
45.532,-164.23,-551.05,-3.7209,31.416,-0.10472,0,0
45.534,-164.29,-551.02,-3.7211,31.416,-0.10472,0,0
45.536,-164.34,-550.98,-3.7213,31.416,-0.10472,0,0
45.538,-164.39,-550.95,-3.7215,31.416,-0.10472,0,0
45.54,-164.44,-550.91,-3.7217,31.416,-0.10472,0,0
45.542,-164.5,-550.88,-3.7219,31.416,-0.10472,0,0
45.544,-164.55,-550.85,-3.7222,31.416,-0.10472,0,0
45.546,-164.6,-550.81,-3.7224,31.416,-0.10472,0,0
45.548,-164.65,-550.78,-3.7226,31.416,-0.10472,0,0
45.55,-164.71,-550.74,-3.7228,31.416,-0.10472,0,0
45.552,-164.76,-550.71,-3.723,31.416,-0.10472,0,0
45.554,-164.81,-550.67,-3.7232,31.416,-0.10472,0,0
45.556,-164.86,-550.64,-3.7234,31.416,-0.10472,0,0
45.558,-164.92,-550.6,-3.7236,31.416,-0.10472,0,0
45.56,-164.97,-550.57,-3.7238,31.416,-0.10472,0,0
45.562,-165.02,-550.54,-3.724,31.416,-0.10472,0,0
45.564,-165.07,-550.5,-3.7243,31.416,-0.10472,0,0
45.566,-165.13,-550.47,-3.7245,31.416,-0.10472,0,0
45.568,-165.18,-550.43,-3.7247,31.416,-0.10472,0,0
45.57,-165.23,-550.4,-3.7249,31.416,-0.10472,0,0
45.572,-165.28,-550.36,-3.7251,31.416,-0.10472,0,0
45.574,-165.34,-550.33,-3.7253,31.416,-0.10472,0,0
45.576,-165.39,-550.29,-3.7255,31.416,-0.10472,0,0
45.578,-165.44,-550.26,-3.7257,31.416,-0.10472,0,0
45.58,-165.49,-550.22,-3.7259,31.416,-0.10472,0,0
45.582,-165.55,-550.19,-3.7261,31.416,-0.10472,0,0
45.584,-165.6,-550.15,-3.7263,31.416,-0.10472,0,0
45.586,-165.65,-550.12,-3.7266,31.416,-0.10472,0,0
45.588,-165.7,-550.08,-3.7268,31.416,-0.10472,0,0
45.59,-165.76,-550.05,-3.727,31.416,-0.10472,0,0
45.592,-165.81,-550.02,-3.7272,31.416,-0.10472,0,0
45.594,-165.86,-549.98,-3.7274,31.416,-0.10472,0,0
45.596,-165.91,-549.95,-3.7276,31.416,-0.10472,0,0
45.598,-165.97,-549.91,-3.7278,31.416,-0.10472,0,0
45.6,-166.02,-549.88,-3.728,31.416,-0.10472,0,0
45.602,-166.07,-549.84,-3.7282,31.416,-0.10472,0,0
45.604,-166.12,-549.81,-3.7284,31.416,-0.10472,0,0
45.606,-166.17,-549.77,-3.7287,31.416,-0.10472,0,0
45.608,-166.23,-549.74,-3.7289,31.416,-0.10472,0,0
45.61,-166.28,-549.7,-3.7291,31.416,-0.10472,0,0
45.612,-166.33,-549.67,-3.7293,31.416,-0.10472,0,0
45.614,-166.38,-549.63,-3.7295,31.416,-0.10472,0,0
45.616,-166.44,-549.6,-3.7297,31.416,-0.10472,0,0
45.618,-166.49,-549.56,-3.7299,31.416,-0.10472,0,0
45.62,-166.54,-549.53,-3.7301,31.416,-0.10472,0,0
45.622,-166.59,-549.49,-3.7303,31.416,-0.10472,0,0
45.624,-166.64,-549.46,-3.7305,31.416,-0.10472,0,0
45.626,-166.7,-549.42,-3.7307,31.416,-0.10472,0,0
45.628,-166.75,-549.39,-3.731,31.416,-0.10472,0,0
45.63,-166.8,-549.35,-3.7312,31.416,-0.10472,0,0
45.632,-166.85,-549.32,-3.7314,31.416,-0.10472,0,0
45.634,-166.91,-549.28,-3.7316,31.416,-0.10472,0,0
45.636,-166.96,-549.25,-3.7318,31.416,-0.10472,0,0
45.638,-167.01,-549.21,-3.732,31.416,-0.10472,0,0
45.64,-167.06,-549.18,-3.7322,31.416,-0.10472,0,0
45.642,-167.11,-549.14,-3.7324,31.416,-0.10472,0,0
45.644,-167.17,-549.11,-3.7326,31.416,-0.10472,0,0
45.646,-167.22,-549.07,-3.7328,31.416,-0.10472,0,0
45.648,-167.27,-549.04,-3.733,31.416,-0.10472,0,0
45.65,-167.32,-549,-3.7333,31.416,-0.10472,0,0
45.652,-167.38,-548.97,-3.7335,31.416,-0.10472,0,0
45.654,-167.43,-548.93,-3.7337,31.416,-0.10472,0,0
45.656,-167.48,-548.9,-3.7339,31.416,-0.10472,0,0
45.658,-167.53,-548.86,-3.7341,31.416,-0.10472,0,0
45.66,-167.58,-548.83,-3.7343,31.416,-0.10472,0,0
45.662,-167.64,-548.79,-3.7345,31.416,-0.10472,0,0
45.664,-167.69,-548.76,-3.7347,31.416,-0.10472,0,0
45.666,-167.74,-548.72,-3.7349,31.416,-0.10472,0,0
45.668,-167.79,-548.69,-3.7351,31.416,-0.10472,0,0
45.67,-167.84,-548.65,-3.7354,31.416,-0.10472,0,0
45.672,-167.9,-548.62,-3.7356,31.416,-0.10472,0,0
45.674,-167.95,-548.58,-3.7358,31.416,-0.10472,0,0
45.676,-168,-548.55,-3.736,31.416,-0.10472,0,0
45.678,-168.05,-548.51,-3.7362,31.416,-0.10472,0,0
45.68,-168.1,-548.48,-3.7364,31.416,-0.10472,0,0
45.682,-168.16,-548.44,-3.7366,31.416,-0.10472,0,0
45.684,-168.21,-548.41,-3.7368,31.416,-0.10472,0,0
45.686,-168.26,-548.37,-3.737,31.416,-0.10472,0,0
45.688,-168.31,-548.34,-3.7372,31.416,-0.10472,0,0
45.69,-168.37,-548.3,-3.7374,31.416,-0.10472,0,0
45.692,-168.42,-548.27,-3.7377,31.416,-0.10472,0,0
45.694,-168.47,-548.23,-3.7379,31.416,-0.10472,0,0
45.696,-168.52,-548.19,-3.7381,31.416,-0.10472,0,0
45.698,-168.57,-548.16,-3.7383,31.416,-0.10472,0,0
45.7,-168.63,-548.12,-3.7385,31.416,-0.10472,0,0
45.702,-168.68,-548.09,-3.7387,31.416,-0.10472,0,0
45.704,-168.73,-548.05,-3.7389,31.416,-0.10472,0,0
45.706,-168.78,-548.02,-3.7391,31.416,-0.10472,0,0
45.708,-168.83,-547.98,-3.7393,31.416,-0.10472,0,0
45.71,-168.88,-547.95,-3.7395,31.416,-0.10472,0,0
45.712,-168.94,-547.91,-3.7398,31.416,-0.10472,0,0
45.714,-168.99,-547.88,-3.74,31.416,-0.10472,0,0
45.716,-169.04,-547.84,-3.7402,31.416,-0.10472,0,0
45.718,-169.09,-547.81,-3.7404,31.416,-0.10472,0,0
45.72,-169.14,-547.77,-3.7406,31.416,-0.10472,0,0
45.722,-169.2,-547.74,-3.7408,31.416,-0.10472,0,0
45.724,-169.25,-547.7,-3.741,31.416,-0.10472,0,0
45.726,-169.3,-547.66,-3.7412,31.416,-0.10472,0,0
45.728,-169.35,-547.63,-3.7414,31.416,-0.10472,0,0
45.73,-169.4,-547.59,-3.7416,31.416,-0.10472,0,0
45.732,-169.46,-547.56,-3.7418,31.416,-0.10472,0,0
45.734,-169.51,-547.52,-3.7421,31.416,-0.10472,0,0
45.736,-169.56,-547.49,-3.7423,31.416,-0.10472,0,0
45.738,-169.61,-547.45,-3.7425,31.416,-0.10472,0,0
45.74,-169.66,-547.42,-3.7427,31.416,-0.10472,0,0
45.742,-169.71,-547.38,-3.7429,31.416,-0.10472,0,0
45.744,-169.77,-547.34,-3.7431,31.416,-0.10472,0,0
45.746,-169.82,-547.31,-3.7433,31.416,-0.10472,0,0
45.748,-169.87,-547.27,-3.7435,31.416,-0.10472,0,0
45.75,-169.92,-547.24,-3.7437,31.416,-0.10472,0,0
45.752,-169.97,-547.2,-3.7439,31.416,-0.10472,0,0
45.754,-170.03,-547.17,-3.7442,31.416,-0.10472,0,0
45.756,-170.08,-547.13,-3.7444,31.416,-0.10472,0,0
45.758,-170.13,-547.1,-3.7446,31.416,-0.10472,0,0
45.76,-170.18,-547.06,-3.7448,31.416,-0.10472,0,0
45.762,-170.23,-547.02,-3.745,31.416,-0.10472,0,0
45.764,-170.28,-546.99,-3.7452,31.416,-0.10472,0,0
45.766,-170.34,-546.95,-3.7454,31.416,-0.10472,0,0
45.768,-170.39,-546.92,-3.7456,31.416,-0.10472,0,0
45.77,-170.44,-546.88,-3.7458,31.416,-0.10472,0,0
45.772,-170.49,-546.85,-3.746,31.416,-0.10472,0,0
45.774,-170.54,-546.81,-3.7462,31.416,-0.10472,0,0
45.776,-170.59,-546.77,-3.7465,31.416,-0.10472,0,0
45.778,-170.65,-546.74,-3.7467,31.416,-0.10472,0,0
45.78,-170.7,-546.7,-3.7469,31.416,-0.10472,0,0
45.782,-170.75,-546.67,-3.7471,31.416,-0.10472,0,0
45.784,-170.8,-546.63,-3.7473,31.416,-0.10472,0,0
45.786,-170.85,-546.6,-3.7475,31.416,-0.10472,0,0
45.788,-170.9,-546.56,-3.7477,31.416,-0.10472,0,0
45.79,-170.96,-546.52,-3.7479,31.416,-0.10472,0,0
45.792,-171.01,-546.49,-3.7481,31.416,-0.10472,0,0
45.794,-171.06,-546.45,-3.7483,31.416,-0.10472,0,0
45.796,-171.11,-546.42,-3.7485,31.416,-0.10472,0,0
45.798,-171.16,-546.38,-3.7488,31.416,-0.10472,0,0
45.8,-171.21,-546.34,-3.749,31.416,-0.10472,0,0
45.802,-171.27,-546.31,-3.7492,31.416,-0.10472,0,0
45.804,-171.32,-546.27,-3.7494,31.416,-0.10472,0,0
45.806,-171.37,-546.24,-3.7496,31.416,-0.10472,0,0
45.808,-171.42,-546.2,-3.7498,31.416,-0.10472,0,0
45.81,-171.47,-546.17,-3.75,31.416,-0.10472,0,0
45.812,-171.52,-546.13,-3.7502,31.416,-0.10472,0,0
45.814,-171.58,-546.09,-3.7504,31.416,-0.10472,0,0
45.816,-171.63,-546.06,-3.7506,31.416,-0.10472,0,0
45.818,-171.68,-546.02,-3.7509,31.416,-0.10472,0,0
45.82,-171.73,-545.99,-3.7511,31.416,-0.10472,0,0
45.822,-171.78,-545.95,-3.7513,31.416,-0.10472,0,0
45.824,-171.83,-545.91,-3.7515,31.416,-0.10472,0,0
45.826,-171.88,-545.88,-3.7517,31.416,-0.10472,0,0
45.828,-171.94,-545.84,-3.7519,31.416,-0.10472,0,0
45.83,-171.99,-545.81,-3.7521,31.416,-0.10472,0,0
45.832,-172.04,-545.77,-3.7523,31.416,-0.10472,0,0
45.834,-172.09,-545.73,-3.7525,31.416,-0.10472,0,0
45.836,-172.14,-545.7,-3.7527,31.416,-0.10472,0,0
45.838,-172.19,-545.66,-3.7529,31.416,-0.10472,0,0
45.84,-172.24,-545.63,-3.7532,31.416,-0.10472,0,0
45.842,-172.3,-545.59,-3.7534,31.416,-0.10472,0,0
45.844,-172.35,-545.55,-3.7536,31.416,-0.10472,0,0
45.846,-172.4,-545.52,-3.7538,31.416,-0.10472,0,0
45.848,-172.45,-545.48,-3.754,31.416,-0.10472,0,0
45.85,-172.5,-545.44,-3.7542,31.416,-0.10472,0,0
45.852,-172.55,-545.41,-3.7544,31.416,-0.10472,0,0
45.854,-172.6,-545.37,-3.7546,31.416,-0.10472,0,0
45.856,-172.66,-545.34,-3.7548,31.416,-0.10472,0,0
45.858,-172.71,-545.3,-3.755,31.416,-0.10472,0,0
45.86,-172.76,-545.26,-3.7553,31.416,-0.10472,0,0
45.862,-172.81,-545.23,-3.7555,31.416,-0.10472,0,0
45.864,-172.86,-545.19,-3.7557,31.416,-0.10472,0,0
45.866,-172.91,-545.16,-3.7559,31.416,-0.10472,0,0
45.868,-172.96,-545.12,-3.7561,31.416,-0.10472,0,0
45.87,-173.02,-545.08,-3.7563,31.416,-0.10472,0,0
45.872,-173.07,-545.05,-3.7565,31.416,-0.10472,0,0
45.874,-173.12,-545.01,-3.7567,31.416,-0.10472,0,0
45.876,-173.17,-544.97,-3.7569,31.416,-0.10472,0,0
45.878,-173.22,-544.94,-3.7571,31.416,-0.10472,0,0
45.88,-173.27,-544.9,-3.7573,31.416,-0.10472,0,0
45.882,-173.32,-544.87,-3.7576,31.416,-0.10472,0,0
45.884,-173.37,-544.83,-3.7578,31.416,-0.10472,0,0
45.886,-173.43,-544.79,-3.758,31.416,-0.10472,0,0
45.888,-173.48,-544.76,-3.7582,31.416,-0.10472,0,0
45.89,-173.53,-544.72,-3.7584,31.416,-0.10472,0,0
45.892,-173.58,-544.68,-3.7586,31.416,-0.10472,0,0
45.894,-173.63,-544.65,-3.7588,31.416,-0.10472,0,0
45.896,-173.68,-544.61,-3.759,31.416,-0.10472,0,0
45.898,-173.73,-544.57,-3.7592,31.416,-0.10472,0,0
45.9,-173.78,-544.54,-3.7594,31.416,-0.10472,0,0
45.902,-173.84,-544.5,-3.7596,31.416,-0.10472,0,0
45.904,-173.89,-544.47,-3.7599,31.416,-0.10472,0,0
45.906,-173.94,-544.43,-3.7601,31.416,-0.10472,0,0
45.908,-173.99,-544.39,-3.7603,31.416,-0.10472,0,0
45.91,-174.04,-544.36,-3.7605,31.416,-0.10472,0,0
45.912,-174.09,-544.32,-3.7607,31.416,-0.10472,0,0
45.914,-174.14,-544.28,-3.7609,31.416,-0.10472,0,0
45.916,-174.19,-544.25,-3.7611,31.416,-0.10472,0,0
45.918,-174.24,-544.21,-3.7613,31.416,-0.10472,0,0
45.92,-174.3,-544.17,-3.7615,31.416,-0.10472,0,0
45.922,-174.35,-544.14,-3.7617,31.416,-0.10472,0,0
45.924,-174.4,-544.1,-3.762,31.416,-0.10472,0,0
45.926,-174.45,-544.06,-3.7622,31.416,-0.10472,0,0
45.928,-174.5,-544.03,-3.7624,31.416,-0.10472,0,0
45.93,-174.55,-543.99,-3.7626,31.416,-0.10472,0,0
45.932,-174.6,-543.95,-3.7628,31.416,-0.10472,0,0
45.934,-174.65,-543.92,-3.763,31.416,-0.10472,0,0
45.936,-174.71,-543.88,-3.7632,31.416,-0.10472,0,0
45.938,-174.76,-543.84,-3.7634,31.416,-0.10472,0,0
45.94,-174.81,-543.81,-3.7636,31.416,-0.10472,0,0
45.942,-174.86,-543.77,-3.7638,31.416,-0.10472,0,0
45.944,-174.91,-543.74,-3.764,31.416,-0.10472,0,0
45.946,-174.96,-543.7,-3.7643,31.416,-0.10472,0,0
45.948,-175.01,-543.66,-3.7645,31.416,-0.10472,0,0
45.95,-175.06,-543.63,-3.7647,31.416,-0.10472,0,0
45.952,-175.11,-543.59,-3.7649,31.416,-0.10472,0,0
45.954,-175.16,-543.55,-3.7651,31.416,-0.10472,0,0
45.956,-175.22,-543.52,-3.7653,31.416,-0.10472,0,0
45.958,-175.27,-543.48,-3.7655,31.416,-0.10472,0,0
45.96,-175.32,-543.44,-3.7657,31.416,-0.10472,0,0
45.962,-175.37,-543.4,-3.7659,31.416,-0.10472,0,0
45.964,-175.42,-543.37,-3.7661,31.416,-0.10472,0,0
45.966,-175.47,-543.33,-3.7664,31.416,-0.10472,0,0
45.968,-175.52,-543.29,-3.7666,31.416,-0.10472,0,0
45.97,-175.57,-543.26,-3.7668,31.416,-0.10472,0,0
45.972,-175.62,-543.22,-3.767,31.416,-0.10472,0,0
45.974,-175.67,-543.18,-3.7672,31.416,-0.10472,0,0
45.976,-175.73,-543.15,-3.7674,31.416,-0.10472,0,0
45.978,-175.78,-543.11,-3.7676,31.416,-0.10472,0,0
45.98,-175.83,-543.07,-3.7678,31.416,-0.10472,0,0
45.982,-175.88,-543.04,-3.768,31.416,-0.10472,0,0
45.984,-175.93,-543,-3.7682,31.416,-0.10472,0,0
45.986,-175.98,-542.96,-3.7684,31.416,-0.10472,0,0
45.988,-176.03,-542.93,-3.7687,31.416,-0.10472,0,0
45.99,-176.08,-542.89,-3.7689,31.416,-0.10472,0,0
45.992,-176.13,-542.85,-3.7691,31.416,-0.10472,0,0
45.994,-176.18,-542.82,-3.7693,31.416,-0.10472,0,0
45.996,-176.23,-542.78,-3.7695,31.416,-0.10472,0,0
45.998,-176.28,-542.74,-3.7697,31.416,-0.10472,0,0
46,-176.34,-542.71,-3.7699,31.416,-0.10472,0,0
46.002,-176.39,-542.67,-3.7701,31.416,-0.10472,0,0
46.004,-176.44,-542.63,-3.7703,31.416,-0.10472,0,0
46.006,-176.49,-542.59,-3.7705,31.416,-0.10472,0,0
46.008,-176.54,-542.56,-3.7707,31.416,-0.10472,0,0
46.01,-176.59,-542.52,-3.771,31.416,-0.10472,0,0
46.012,-176.64,-542.48,-3.7712,31.416,-0.10472,0,0
46.014,-176.69,-542.45,-3.7714,31.416,-0.10472,0,0
46.016,-176.74,-542.41,-3.7716,31.416,-0.10472,0,0
46.018,-176.79,-542.37,-3.7718,31.416,-0.10472,0,0
46.02,-176.84,-542.34,-3.772,31.416,-0.10472,0,0
46.022,-176.89,-542.3,-3.7722,31.416,-0.10472,0,0
46.024,-176.95,-542.26,-3.7724,31.416,-0.10472,0,0
46.026,-177,-542.22,-3.7726,31.416,-0.10472,0,0
46.028,-177.05,-542.19,-3.7728,31.416,-0.10472,0,0
46.03,-177.1,-542.15,-3.7731,31.416,-0.10472,0,0
46.032,-177.15,-542.11,-3.7733,31.416,-0.10472,0,0
46.034,-177.2,-542.08,-3.7735,31.416,-0.10472,0,0
46.036,-177.25,-542.04,-3.7737,31.416,-0.10472,0,0
46.038,-177.3,-542,-3.7739,31.416,-0.10472,0,0
46.04,-177.35,-541.96,-3.7741,31.416,-0.10472,0,0
46.042,-177.4,-541.93,-3.7743,31.416,-0.10472,0,0
46.044,-177.45,-541.89,-3.7745,31.416,-0.10472,0,0
46.046,-177.5,-541.85,-3.7747,31.416,-0.10472,0,0
46.048,-177.55,-541.82,-3.7749,31.416,-0.10472,0,0
46.05,-177.6,-541.78,-3.7751,31.416,-0.10472,0,0
46.052,-177.65,-541.74,-3.7754,31.416,-0.10472,0,0
46.054,-177.71,-541.7,-3.7756,31.416,-0.10472,0,0
46.056,-177.76,-541.67,-3.7758,31.416,-0.10472,0,0
46.058,-177.81,-541.63,-3.776,31.416,-0.10472,0,0
46.06,-177.86,-541.59,-3.7762,31.416,-0.10472,0,0
46.062,-177.91,-541.56,-3.7764,31.416,-0.10472,0,0
46.064,-177.96,-541.52,-3.7766,31.416,-0.10472,0,0
46.066,-178.01,-541.48,-3.7768,31.416,-0.10472,0,0
46.068,-178.06,-541.44,-3.777,31.416,-0.10472,0,0
46.07,-178.11,-541.41,-3.7772,31.416,-0.10472,0,0
46.072,-178.16,-541.37,-3.7775,31.416,-0.10472,0,0
46.074,-178.21,-541.33,-3.7777,31.416,-0.10472,0,0
46.076,-178.26,-541.29,-3.7779,31.416,-0.10472,0,0
46.078,-178.31,-541.26,-3.7781,31.416,-0.10472,0,0
46.08,-178.36,-541.22,-3.7783,31.416,-0.10472,0,0
46.082,-178.41,-541.18,-3.7785,31.416,-0.10472,0,0
46.084,-178.46,-541.14,-3.7787,31.416,-0.10472,0,0
46.086,-178.51,-541.11,-3.7789,31.416,-0.10472,0,0
46.088,-178.56,-541.07,-3.7791,31.416,-0.10472,0,0
46.09,-178.62,-541.03,-3.7793,31.416,-0.10472,0,0
46.092,-178.67,-541,-3.7795,31.416,-0.10472,0,0
46.094,-178.72,-540.96,-3.7798,31.416,-0.10472,0,0
46.096,-178.77,-540.92,-3.78,31.416,-0.10472,0,0
46.098,-178.82,-540.88,-3.7802,31.416,-0.10472,0,0
46.1,-178.87,-540.85,-3.7804,31.416,-0.10472,0,0
46.102,-178.92,-540.81,-3.7806,31.416,-0.10472,0,0
46.104,-178.97,-540.77,-3.7808,31.416,-0.10472,0,0
46.106,-179.02,-540.73,-3.781,31.416,-0.10472,0,0
46.108,-179.07,-540.7,-3.7812,31.416,-0.10472,0,0
46.11,-179.12,-540.66,-3.7814,31.416,-0.10472,0,0
46.112,-179.17,-540.62,-3.7816,31.416,-0.10472,0,0
46.114,-179.22,-540.58,-3.7818,31.416,-0.10472,0,0
46.116,-179.27,-540.55,-3.7821,31.416,-0.10472,0,0
46.118,-179.32,-540.51,-3.7823,31.416,-0.10472,0,0
46.12,-179.37,-540.47,-3.7825,31.416,-0.10472,0,0
46.122,-179.42,-540.43,-3.7827,31.416,-0.10472,0,0
46.124,-179.47,-540.39,-3.7829,31.416,-0.10472,0,0
46.126,-179.52,-540.36,-3.7831,31.416,-0.10472,0,0
46.128,-179.57,-540.32,-3.7833,31.416,-0.10472,0,0
46.13,-179.62,-540.28,-3.7835,31.416,-0.10472,0,0
46.132,-179.67,-540.24,-3.7837,31.416,-0.10472,0,0
46.134,-179.72,-540.21,-3.7839,31.416,-0.10472,0,0
46.136,-179.77,-540.17,-3.7842,31.416,-0.10472,0,0
46.138,-179.82,-540.13,-3.7844,31.416,-0.10472,0,0
46.14,-179.87,-540.09,-3.7846,31.416,-0.10472,0,0
46.142,-179.93,-540.06,-3.7848,31.416,-0.10472,0,0
46.144,-179.98,-540.02,-3.785,31.416,-0.10472,0,0
46.146,-180.03,-539.98,-3.7852,31.416,-0.10472,0,0
46.148,-180.08,-539.94,-3.7854,31.416,-0.10472,0,0
46.15,-180.13,-539.91,-3.7856,31.416,-0.10472,0,0
46.152,-180.18,-539.87,-3.7858,31.416,-0.10472,0,0
46.154,-180.23,-539.83,-3.786,31.416,-0.10472,0,0
46.156,-180.28,-539.79,-3.7862,31.416,-0.10472,0,0
46.158,-180.33,-539.75,-3.7865,31.416,-0.10472,0,0
46.16,-180.38,-539.72,-3.7867,31.416,-0.10472,0,0
46.162,-180.43,-539.68,-3.7869,31.416,-0.10472,0,0
46.164,-180.48,-539.64,-3.7871,31.416,-0.10472,0,0
46.166,-180.53,-539.6,-3.7873,31.416,-0.10472,0,0
46.168,-180.58,-539.57,-3.7875,31.416,-0.10472,0,0
46.17,-180.63,-539.53,-3.7877,31.416,-0.10472,0,0
46.172,-180.68,-539.49,-3.7879,31.416,-0.10472,0,0
46.174,-180.73,-539.45,-3.7881,31.416,-0.10472,0,0
46.176,-180.78,-539.41,-3.7883,31.416,-0.10472,0,0
46.178,-180.83,-539.38,-3.7886,31.416,-0.10472,0,0
46.18,-180.88,-539.34,-3.7888,31.416,-0.10472,0,0
46.182,-180.93,-539.3,-3.789,31.416,-0.10472,0,0
46.184,-180.98,-539.26,-3.7892,31.416,-0.10472,0,0
46.186,-181.03,-539.22,-3.7894,31.416,-0.10472,0,0
46.188,-181.08,-539.19,-3.7896,31.416,-0.10472,0,0
46.19,-181.13,-539.15,-3.7898,31.416,-0.10472,0,0
